"","preds.No","preds.Yes","domestic_2018.Retained"
"2585",0.579642653465271,0.420357346534729,0
"2586",0.573971688747406,0.426028311252594,0
"2587",0.57276439666748,0.42723560333252,0
"2588",0.577653586864471,0.422346413135529,0
"2589",0.576249659061432,0.423750340938568,0
"2590",0.577881872653961,0.422118127346039,0
"2591",0.576289474964142,0.423710525035858,0
"2592",0.57862263917923,0.42137736082077,0
"2593",0.579665660858154,0.420334339141846,0
"2594",0.568247556686401,0.431752443313599,0
"2595",0.572693228721619,0.427306771278381,0
"2596",0.579155504703522,0.420844495296478,0
"2597",0.568486213684082,0.431513786315918,0
"2598",0.559054791927338,0.440945208072662,0
"2599",0.579786956310272,0.420213043689728,1
"2600",0.578710973262787,0.421289026737213,0
"2601",0.572872698307037,0.427127301692963,0
"2602",0.571965575218201,0.428034424781799,1
"2603",0.568934202194214,0.431065797805786,0
"2604",0.579532980918884,0.420467019081116,0
"2605",0.575289011001587,0.424710988998413,0
"2606",0.579946339130402,0.420053660869598,1
"2607",0.573773980140686,0.426226019859314,0
"2608",0.567269921302795,0.432730078697205,0
"2609",0.568827271461487,0.431172728538513,1
"2610",0.577638566493988,0.422361433506012,1
"2611",0.580061674118042,0.419938325881958,0
"2612",0.578630387783051,0.421369612216949,0
"2613",0.578349530696869,0.421650469303131,0
"2614",0.567628562450409,0.432371437549591,0
"2615",0.578220844268799,0.421779155731201,0
"2616",0.570895612239838,0.429104387760162,0
"2617",0.577995181083679,0.422004818916321,0
"2618",0.561842083930969,0.438157916069031,0
"2619",0.576798617839813,0.423201382160187,0
"2620",0.577580749988556,0.422419250011444,0
"2621",0.574500024318695,0.425499975681305,0
"2622",0.55667906999588,0.44332093000412,0
"2623",0.577907860279083,0.422092139720917,0
"2624",0.578410029411316,0.421589970588684,0
"2625",0.574119865894318,0.425880134105682,0
"2626",0.578094363212585,0.421905636787415,0
"2627",0.56558895111084,0.43441104888916,0
"2628",0.572738707065582,0.427261292934418,1
"2629",0.576761603355408,0.423238396644592,0
"2630",0.574049413204193,0.425950586795807,0
"2631",0.577495455741882,0.422504544258118,0
"2632",0.577166736125946,0.422833263874054,0
"2633",0.571469187736511,0.428530812263489,0
"2634",0.577445805072784,0.422554194927216,1
"2635",0.57594507932663,0.42405492067337,0
"2636",0.573560416698456,0.426439583301544,0
"2637",0.568714916706085,0.431285083293915,0
"2638",0.576632380485535,0.423367619514465,1
"2639",0.579596042633057,0.420403957366943,0
"2640",0.577318072319031,0.422681927680969,0
"2641",0.5758376121521,0.4241623878479,1
"2642",0.570509135723114,0.429490864276886,0
"2643",0.576650679111481,0.423349320888519,0
"2644",0.571198463439941,0.428801536560059,0
"2645",0.571929216384888,0.428070783615112,0
"2646",0.560791730880737,0.439208269119263,0
"2647",0.559456586837769,0.440543413162231,0
"2648",0.577992558479309,0.422007441520691,0
"2649",0.565642356872559,0.434357643127441,0
"2650",0.57123214006424,0.42876785993576,0
"2651",0.573368191719055,0.426631808280945,0
"2652",0.571301341056824,0.428698658943176,0
"2653",0.575076043605804,0.424923956394196,0
"2654",0.576874852180481,0.423125147819519,0
"2655",0.572594046592712,0.427405953407288,0
"2656",0.570941627025604,0.429058372974396,0
"2657",0.571495234966278,0.428504765033722,0
"2658",0.567146837711334,0.432853162288666,0
"2659",0.569305837154388,0.430694162845612,0
"2660",0.577613234519958,0.422386765480042,0
"2661",0.572565019130707,0.427434980869293,0
"2662",0.575945734977722,0.424054265022278,0
"2663",0.578694403171539,0.421305596828461,0
"2664",0.568929493427277,0.431070506572723,0
"2665",0.577692329883575,0.422307670116425,0
"2666",0.576637148857117,0.423362851142883,0
"2667",0.574313998222351,0.425686001777649,0
"2668",0.578898847103119,0.421101152896881,0
"2669",0.574723780155182,0.425276219844818,0
"2670",0.563520073890686,0.436479926109314,0
"2671",0.578569114208221,0.421430885791779,0
"2672",0.575895667076111,0.424104332923889,0
"2673",0.56302547454834,0.43697452545166,0
"2674",0.566502511501312,0.433497488498688,0
"2675",0.578200042247772,0.421799957752228,0
"2676",0.570745050907135,0.429254949092865,0
"2677",0.572891712188721,0.427108287811279,0
"2678",0.574381828308105,0.425618171691895,0
"2679",0.573363900184631,0.426636099815369,0
"2680",0.561482787132263,0.438517212867737,1
"2681",0.574880123138428,0.425119876861572,0
"2682",0.578682899475098,0.421317100524902,0
"2683",0.566437125205994,0.433562874794006,0
"2684",0.580239295959473,0.419760704040527,0
"2685",0.579804599285126,0.420195400714874,0
"2686",0.566888749599457,0.433111250400543,0
"2687",0.578401505947113,0.421598494052887,0
"2688",0.570222437381744,0.429777562618256,0
"2689",0.573463559150696,0.426536440849304,0
"2690",0.577279031276703,0.422720968723297,0
"2691",0.577609419822693,0.422390580177307,0
"2692",0.57578045129776,0.42421954870224,0
"2693",0.564411878585815,0.435588121414185,0
"2694",0.578852891921997,0.421147108078003,0
"2695",0.57722544670105,0.42277455329895,0
"2696",0.561445832252502,0.438554167747498,0
"2697",0.575328886508942,0.424671113491058,0
"2698",0.570027232170105,0.429972767829895,0
"2699",0.572344958782196,0.427655041217804,0
"2700",0.575878798961639,0.424121201038361,0
"2701",0.579201340675354,0.420798659324646,0
"2702",0.568958044052124,0.431041955947876,0
"2703",0.57991623878479,0.42008376121521,1
"2704",0.565656065940857,0.434343934059143,0
"2705",0.560227751731873,0.439772248268127,0
"2706",0.567418396472931,0.432581603527069,0
"2707",0.579809844493866,0.420190155506134,0
"2708",0.580495178699493,0.419504821300507,0
"2709",0.580093264579773,0.419906735420227,0
"2710",0.564616084098816,0.435383915901184,0
"2711",0.572751641273499,0.427248358726501,0
"2712",0.5699223279953,0.4300776720047,0
"2713",0.569296836853027,0.430703163146973,0
"2714",0.577866971492767,0.422133028507233,0
"2715",0.57814884185791,0.42185115814209,0
"2716",0.570327937602997,0.429672062397003,0
"2717",0.571391582489014,0.428608417510986,0
"2718",0.565741181373596,0.434258818626404,0
"2719",0.568166553974152,0.431833446025848,0
"2720",0.580403029918671,0.419596970081329,0
"2721",0.579790651798248,0.420209348201752,0
"2722",0.58001184463501,0.41998815536499,0
"2723",0.572279393672943,0.427720606327057,0
"2724",0.569752633571625,0.430247366428375,0
"2725",0.567438364028931,0.432561635971069,0
"2726",0.574313580989838,0.425686419010162,0
"2727",0.570475697517395,0.429524302482605,0
"2728",0.574656248092651,0.425343751907349,0
"2729",0.577233254909515,0.422766745090485,0
"2730",0.577133536338806,0.422866463661194,0
"2731",0.575887262821198,0.424112737178802,0
"2732",0.563029170036316,0.436970829963684,0
"2733",0.574059903621674,0.425940096378326,0
"2734",0.574872076511383,0.425127923488617,0
"2735",0.566422164440155,0.433577835559845,0
"2736",0.573987007141113,0.426012992858887,0
"2737",0.568858444690704,0.431141555309296,0
"2738",0.574323713779449,0.425676286220551,0
"2739",0.57415896654129,0.42584103345871,0
"2740",0.57766854763031,0.42233145236969,0
"2741",0.577036798000336,0.422963201999664,1
"2742",0.575845837593079,0.424154162406921,0
"2743",0.58033287525177,0.41966712474823,0
"2744",0.580311834812164,0.419688165187836,0
"2745",0.56951892375946,0.43048107624054,1
"2746",0.570383012294769,0.429616987705231,1
"2747",0.576796114444733,0.423203885555267,0
"2748",0.580019235610962,0.419980764389038,0
"2749",0.573715269565582,0.426284730434418,0
"2750",0.558086931705475,0.441913068294525,1
"2751",0.577752649784088,0.422247350215912,0
"2752",0.57826817035675,0.42173182964325,0
"2753",0.567904233932495,0.432095766067505,0
"2754",0.572528898715973,0.427471101284027,0
"2755",0.5771204829216,0.4228795170784,0
"2756",0.572531044483185,0.427468955516815,0
"2757",0.57769638299942,0.42230361700058,0
"2758",0.566063344478607,0.433936655521393,0
"2759",0.575228810310364,0.424771189689636,0
"2760",0.575277805328369,0.424722194671631,0
"2761",0.575429022312164,0.424570977687836,0
"2762",0.575287699699402,0.424712300300598,0
"2763",0.570799767971039,0.429200232028961,1
"2764",0.573685646057129,0.426314353942871,0
"2765",0.576598823070526,0.423401176929474,0
"2766",0.577440202236176,0.422559797763824,0
"2767",0.580160975456238,0.419839024543762,0
"2768",0.579904675483704,0.420095324516296,0
"2769",0.57834655046463,0.42165344953537,0
"2770",0.574539184570312,0.425460815429688,0
"2771",0.577316164970398,0.422683835029602,0
"2772",0.57755845785141,0.42244154214859,0
"2773",0.578440248966217,0.421559751033783,1
"2774",0.573999643325806,0.426000356674194,0
"2775",0.571146368980408,0.428853631019592,0
"2776",0.579331457614899,0.420668542385101,0
"2777",0.565586864948273,0.434413135051727,0
"2778",0.573312997817993,0.426687002182007,0
"2779",0.575291633605957,0.424708366394043,0
"2780",0.566028892993927,0.433971107006073,0
"2781",0.573183417320251,0.426816582679749,0
"2782",0.56526106595993,0.43473893404007,0
"2783",0.571548640727997,0.428451359272003,0
"2784",0.575355648994446,0.424644351005554,0
"2785",0.580448925495148,0.419551074504852,0
"2786",0.579167604446411,0.420832395553589,1
"2787",0.565367221832275,0.434632778167725,0
"2788",0.57836925983429,0.42163074016571,0
"2789",0.576339364051819,0.423660635948181,0
"2790",0.578874707221985,0.421125292778015,0
"2791",0.573278486728668,0.426721513271332,0
"2792",0.561294794082642,0.438705205917358,1
"2793",0.568207383155823,0.431792616844177,0
"2794",0.572563409805298,0.427436590194702,0
"2795",0.570812106132507,0.429187893867493,0
"2796",0.5718594789505,0.4281405210495,0
"2797",0.570535719394684,0.429464280605316,0
"2798",0.572046101093292,0.427953898906708,0
"2799",0.579774558544159,0.420225441455841,0
"2800",0.56066483259201,0.43933516740799,0
"2801",0.579796314239502,0.420203685760498,1
"2802",0.5642009973526,0.4357990026474,0
"2803",0.572097837924957,0.427902162075043,0
"2804",0.57361900806427,0.42638099193573,0
"2805",0.578619599342346,0.421380400657654,0
"2806",0.577463865280151,0.422536134719849,0
"2807",0.575829386711121,0.424170613288879,0
"2808",0.578376650810242,0.421623349189758,0
"2809",0.577883124351501,0.422116875648499,0
"2810",0.578102648258209,0.421897351741791,1
"2811",0.579608023166656,0.420391976833344,0
"2812",0.578593373298645,0.421406626701355,0
"2813",0.577262699604034,0.422737300395966,0
"2814",0.573410451412201,0.426589548587799,0
"2815",0.558422565460205,0.441577434539795,0
"2816",0.575870275497437,0.424129724502563,0
"2817",0.575501143932343,0.424498856067657,0
"2818",0.576106786727905,0.423893213272095,0
"2819",0.565614223480225,0.434385776519775,0
"2820",0.578385710716248,0.421614289283752,0
"2821",0.568251669406891,0.431748330593109,0
"2822",0.574833750724792,0.425166249275208,0
"2823",0.565671682357788,0.434328317642212,0
"2824",0.561381578445435,0.438618421554565,0
"2825",0.576450109481812,0.423549890518188,0
"2826",0.568135678768158,0.431864321231842,0
"2827",0.575452446937561,0.424547553062439,0
"2828",0.579455018043518,0.420544981956482,0
"2829",0.576805710792542,0.423194289207458,0
"2830",0.56689465045929,0.43310534954071,0
"2831",0.575468242168427,0.424531757831573,0
"2832",0.563750505447388,0.436249494552612,0
"2833",0.579389631748199,0.420610368251801,0
"2834",0.572080433368683,0.427919566631317,0
"2835",0.577315270900726,0.422684729099274,0
"2836",0.576605260372162,0.423394739627838,0
"2837",0.578499376773834,0.421500623226166,0
"2838",0.569069921970367,0.430930078029633,0
"2839",0.570852160453796,0.429147839546204,1
"2840",0.575058162212372,0.424941837787628,0
"2841",0.575770854949951,0.424229145050049,0
"2842",0.569622218608856,0.430377781391144,0
"2843",0.57962691783905,0.42037308216095,0
"2844",0.561991393566132,0.438008606433868,0
"2845",0.565283894538879,0.434716105461121,0
"2846",0.574150800704956,0.425849199295044,0
"2847",0.570652663707733,0.429347336292267,0
"2848",0.576172173023224,0.423827826976776,0
"2849",0.575133144855499,0.424866855144501,0
"2850",0.577477276325226,0.422522723674774,0
"2851",0.565923511981964,0.434076488018036,0
"2852",0.576612234115601,0.423387765884399,0
"2853",0.576554834842682,0.423445165157318,0
"2854",0.576012372970581,0.423987627029419,0
"2855",0.578446567058563,0.421553432941437,0
"2856",0.579357743263245,0.420642256736755,0
"2857",0.57922488451004,0.42077511548996,0
"2858",0.568753302097321,0.431246697902679,0
"2859",0.569757163524628,0.430242836475372,0
"2860",0.571417272090912,0.428582727909088,0
"2861",0.570847153663635,0.429152846336365,0
"2862",0.577934741973877,0.422065258026123,0
"2863",0.57975846529007,0.42024153470993,0
"2864",0.57535707950592,0.42464292049408,0
"2865",0.557802200317383,0.442197799682617,0
"2866",0.578924655914307,0.421075344085693,0
"2867",0.559315800666809,0.440684199333191,0
"2868",0.573821544647217,0.426178455352783,0
"2869",0.579569518566132,0.420430481433868,0
"2870",0.572342753410339,0.427657246589661,0
"2871",0.575655043125153,0.424344956874847,0
"2872",0.577986896038055,0.422013103961945,0
"2873",0.579585134983063,0.420414865016937,0
"2874",0.569487571716309,0.430512428283691,0
"2875",0.579807877540588,0.420192122459412,0
"2876",0.569130718708038,0.430869281291962,0
"2877",0.560007274150848,0.439992725849152,0
"2878",0.570929884910583,0.429070115089417,0
"2879",0.575353562831879,0.424646437168121,0
"2880",0.573141813278198,0.426858186721802,0
"2881",0.580287992954254,0.419712007045746,0
"2882",0.57279109954834,0.42720890045166,0
"2883",0.578177869319916,0.421822130680084,0
"2884",0.562559068202972,0.437440931797028,0
"2885",0.564012825489044,0.435987174510956,0
"2886",0.578565537929535,0.421434462070465,1
"2887",0.578374922275543,0.421625077724457,0
"2888",0.573958575725555,0.426041424274445,0
"2889",0.580180943012238,0.419819056987762,0
"2890",0.558986663818359,0.441013336181641,0
"2891",0.576728820800781,0.423271179199219,0
"2892",0.575072288513184,0.424927711486816,0
"2893",0.571214258670807,0.428785741329193,0
"2894",0.573069930076599,0.426930069923401,0
"2895",0.577949106693268,0.422050893306732,0
"2896",0.57973051071167,0.42026948928833,0
"2897",0.574442982673645,0.425557017326355,0
"2898",0.566643476486206,0.433356523513794,0
"2899",0.576431155204773,0.423568844795227,0
"2900",0.57510781288147,0.42489218711853,0
"2901",0.577693402767181,0.422306597232819,0
"2902",0.569828867912292,0.430171132087708,0
"2903",0.574708640575409,0.425291359424591,0
"2904",0.57468456029892,0.42531543970108,0
"2905",0.566195666790009,0.433804333209991,0
"2906",0.571691274642944,0.428308725357056,0
"2907",0.575652301311493,0.424347698688507,0
"2908",0.578562259674072,0.421437740325928,0
"2909",0.578153967857361,0.421846032142639,0
"2910",0.56838846206665,0.43161153793335,0
"2911",0.563462734222412,0.436537265777588,0
"2912",0.572774231433868,0.427225768566132,0
"2913",0.567431688308716,0.432568311691284,0
"2914",0.570984721183777,0.429015278816223,0
"2915",0.574654579162598,0.425345420837402,0
"2916",0.579334914684296,0.420665085315704,0
"2917",0.568775177001953,0.431224822998047,0
"2918",0.575116455554962,0.424883544445038,0
"2919",0.570276081562042,0.429723918437958,1
"2920",0.575857400894165,0.424142599105835,0
"2921",0.563191294670105,0.436808705329895,0
"2922",0.570942521095276,0.429057478904724,0
"2923",0.57368403673172,0.42631596326828,0
"2924",0.579244494438171,0.420755505561829,0
"2925",0.570497155189514,0.429502844810486,0
"2926",0.579580366611481,0.420419633388519,0
"2927",0.563958823680878,0.436041176319122,0
"2928",0.573440730571747,0.426559269428253,0
"2929",0.575398981571198,0.424601018428802,0
"2930",0.570965349674225,0.429034650325775,1
"2931",0.579679489135742,0.420320510864258,0
"2932",0.577425360679626,0.422574639320374,0
"2933",0.580206871032715,0.419793128967285,0
"2934",0.578213036060333,0.421786963939667,0
"2935",0.579779028892517,0.420220971107483,0
"2936",0.577348470687866,0.422651529312134,0
"2937",0.569695591926575,0.430304408073425,0
"2938",0.577375531196594,0.422624468803406,0
"2939",0.567554533481598,0.432445466518402,0
"2940",0.573039948940277,0.426960051059723,0
"2941",0.572678446769714,0.427321553230286,0
"2942",0.569305837154388,0.430694162845612,0
"2943",0.576117813587189,0.423882186412811,0
"2944",0.577591061592102,0.422408938407898,0
"2945",0.576429724693298,0.423570275306702,0
"2946",0.559191167354584,0.440808832645416,0
"2947",0.575957834720612,0.424042165279388,0
"2948",0.571299433708191,0.428700566291809,0
"2949",0.56418913602829,0.43581086397171,0
"2950",0.575536906719208,0.424463093280792,0
"2951",0.576912939548492,0.423087060451508,0
"2952",0.567615449428558,0.432384550571442,0
"2953",0.5783731341362,0.4216268658638,0
"2954",0.567089259624481,0.432910740375519,0
"2955",0.574900448322296,0.425099551677704,0
"2956",0.574588477611542,0.425411522388458,0
"2957",0.568876206874847,0.431123793125153,1
"2958",0.573816001415253,0.426183998584747,0
"2959",0.571801602840424,0.428198397159576,1
"2960",0.577892065048218,0.422107934951782,0
"2961",0.580495178699493,0.419504821300507,0
"2962",0.575491666793823,0.424508333206177,1
"2963",0.576803386211395,0.423196613788605,0
"2964",0.577862560749054,0.422137439250946,0
"2965",0.575567722320557,0.424432277679443,0
"2966",0.557614386081696,0.442385613918304,0
"2967",0.579575061798096,0.420424938201904,0
"2968",0.580127596855164,0.419872403144836,0
"2969",0.571957111358643,0.428042888641357,0
"2970",0.577485084533691,0.422514915466309,0
"2971",0.570550382137299,0.429449617862701,0
"2972",0.572682201862335,0.427317798137665,0
"2973",0.569135069847107,0.430864930152893,0
"2974",0.575015842914581,0.424984157085419,0
"2975",0.579358160495758,0.420641839504242,0
"2976",0.578947901725769,0.421052098274231,0
"2977",0.56861811876297,0.43138188123703,0
"2978",0.578109085559845,0.421890914440155,0
"2979",0.566171050071716,0.433828949928284,0
"2980",0.580294847488403,0.419705152511597,0
"2981",0.569893956184387,0.430106043815613,0
"2982",0.566066026687622,0.433933973312378,0
"2983",0.577281177043915,0.422718822956085,0
"2984",0.573268353939056,0.426731646060944,1
"2985",0.57079154253006,0.42920845746994,0
"2986",0.569886803627014,0.430113196372986,0
"2987",0.570291042327881,0.429708957672119,0
"2988",0.576992034912109,0.423007965087891,0
"2989",0.571185529232025,0.428814470767975,0
"2990",0.563113272190094,0.436886727809906,0
"2991",0.571417152881622,0.428582847118378,0
"2992",0.568935871124268,0.431064128875732,0
"2993",0.57688707113266,0.42311292886734,0
"2994",0.579868376255035,0.420131623744965,0
"2995",0.579790651798248,0.420209348201752,0
"2996",0.578741252422333,0.421258747577667,0
"2997",0.57580840587616,0.42419159412384,0
"2998",0.578540027141571,0.421459972858429,0
"2999",0.560060739517212,0.439939260482788,0
"3000",0.577643513679504,0.422356486320496,0
"3001",0.57781970500946,0.42218029499054,0
"3002",0.57815682888031,0.42184317111969,0
"3003",0.578236043453217,0.421763956546783,0
"3004",0.579767525196075,0.420232474803925,0
"3005",0.579793512821198,0.420206487178802,0
"3006",0.568970084190369,0.431029915809631,0
"3007",0.572342038154602,0.427657961845398,0
"3008",0.57476818561554,0.42523181438446,0
"3009",0.578580021858215,0.421419978141785,0
"3010",0.565117239952087,0.434882760047913,0
"3011",0.574749171733856,0.425250828266144,1
"3012",0.574237108230591,0.425762891769409,0
"3013",0.577759206295013,0.422240793704987,0
"3014",0.573062002658844,0.426937997341156,0
"3015",0.570774734020233,0.429225265979767,0
"3016",0.574197053909302,0.425802946090698,0
"3017",0.5796839594841,0.4203160405159,0
"3018",0.575362801551819,0.424637198448181,1
"3019",0.569753885269165,0.430246114730835,0
"3020",0.570771396160126,0.429228603839874,0
"3021",0.575995802879333,0.424004197120667,1
"3022",0.580279946327209,0.419720053672791,0
"3023",0.576705694198608,0.423294305801392,0
"3024",0.579107582569122,0.420892417430878,0
"3025",0.573754131793976,0.426245868206024,1
"3026",0.574258327484131,0.425741672515869,0
"3027",0.568944275379181,0.431055724620819,0
"3028",0.576701819896698,0.423298180103302,0
"3029",0.575422406196594,0.424577593803406,0
"3030",0.567911922931671,0.432088077068329,0
"3031",0.570909380912781,0.429090619087219,0
"3032",0.57059520483017,0.42940479516983,0
"3033",0.574114441871643,0.425885558128357,0
"3034",0.580414593219757,0.419585406780243,0
"3035",0.577375888824463,0.422624111175537,0
"3036",0.580258011817932,0.419741988182068,0
"3037",0.575924932956696,0.424075067043304,1
"3038",0.580171048641205,0.419828951358795,0
"3039",0.563373565673828,0.436626434326172,0
"3040",0.574906170368195,0.425093829631805,0
"3041",0.579615712165833,0.420384287834167,0
"3042",0.575915694236755,0.424084305763245,0
"3043",0.578093409538269,0.421906590461731,0
"3044",0.570251643657684,0.429748356342316,0
"3045",0.575340449810028,0.424659550189972,0
"3046",0.572288155555725,0.427711844444275,0
"3047",0.575730860233307,0.424269139766693,0
"3048",0.5758455991745,0.4241544008255,0
"3049",0.570188105106354,0.429811894893646,1
"3050",0.579089641571045,0.420910358428955,0
"3051",0.575036406517029,0.424963593482971,1
"3052",0.567592978477478,0.432407021522522,0
"3053",0.572567641735077,0.427432358264923,0
"3054",0.569901585578918,0.430098414421082,0
"3055",0.577251613140106,0.422748386859894,0
"3056",0.561815023422241,0.438184976577759,0
"3057",0.578587889671326,0.421412110328674,0
"3058",0.580447614192963,0.419552385807037,0
"3059",0.577061653137207,0.422938346862793,0
"3060",0.560534417629242,0.439465582370758,0
"3061",0.574694454669952,0.425305545330048,0
"3062",0.565653681755066,0.434346318244934,1
"3063",0.577766358852386,0.422233641147614,0
"3064",0.571695983409882,0.428304016590118,0
"3065",0.576032161712646,0.423967838287354,0
"3066",0.57829487323761,0.42170512676239,0
"3067",0.578384757041931,0.421615242958069,0
"3068",0.577897787094116,0.422102212905884,1
"3069",0.5764000415802,0.4235999584198,0
"3070",0.575220227241516,0.424779772758484,1
"3071",0.571159422397614,0.428840577602386,0
"3072",0.568061828613281,0.431938171386719,1
"3073",0.580039978027344,0.419960021972656,0
"3074",0.573346555233002,0.426653444766998,0
"3075",0.569650411605835,0.430349588394165,0
"3076",0.572048246860504,0.427951753139496,0
"3077",0.580151379108429,0.419848620891571,0
"3078",0.570901215076447,0.429098784923553,0
"3079",0.580324053764343,0.419675946235657,0
"3080",0.575792968273163,0.424207031726837,0
"3081",0.569023013114929,0.430976986885071,0
"3082",0.580248653888702,0.419751346111298,0
"3083",0.577190637588501,0.422809362411499,0
"3084",0.575077056884766,0.424922943115234,0
"3085",0.564786911010742,0.435213088989258,0
"3086",0.569670855998993,0.430329144001007,0
"3087",0.578753292560577,0.421246707439423,0
"3088",0.577596008777618,0.422403991222382,0
"3089",0.57663357257843,0.42336642742157,0
"3090",0.571410298347473,0.428589701652527,0
"3091",0.578133285045624,0.421866714954376,0
"3092",0.574024975299835,0.425975024700165,0
"3093",0.578945577144623,0.421054422855377,0
"3094",0.57839298248291,0.42160701751709,0
"3095",0.577049255371094,0.422950744628906,0
"3096",0.578057706356049,0.421942293643951,0
"3097",0.580369293689728,0.419630706310272,0
"3098",0.578975200653076,0.421024799346924,0
"3099",0.574053227901459,0.425946772098541,0
"3100",0.570062816143036,0.429937183856964,0
"3101",0.576201617717743,0.423798382282257,0
"3102",0.572314977645874,0.427685022354126,0
"3103",0.574802577495575,0.425197422504425,0
"3104",0.570390641689301,0.429609358310699,1
"3105",0.566818594932556,0.433181405067444,0
"3106",0.569559812545776,0.430440187454224,0
"3107",0.578207969665527,0.421792030334473,0
"3108",0.578265786170959,0.421734213829041,0
"3109",0.578169941902161,0.421830058097839,0
"3110",0.578015029430389,0.421984970569611,1
"3111",0.580291509628296,0.419708490371704,0
"3112",0.578826248645782,0.421173751354218,0
"3113",0.566177666187286,0.433822333812714,1
"3114",0.575125575065613,0.424874424934387,0
"3115",0.567074775695801,0.432925224304199,0
"3116",0.579388916492462,0.420611083507538,0
"3117",0.574446499347687,0.425553500652313,1
"3118",0.577450394630432,0.422549605369568,0
"3119",0.570134997367859,0.429865002632141,0
"3120",0.565084278583527,0.434915721416473,0
"3121",0.576359331607819,0.423640668392181,0
"3122",0.579327583312988,0.420672416687012,0
"3123",0.568097233772278,0.431902766227722,0
"3124",0.569105803966522,0.430894196033478,1
"3125",0.571303963661194,0.428696036338806,0
"3126",0.570462107658386,0.429537892341614,0
"3127",0.57381945848465,0.42618054151535,0
"3128",0.578364789485931,0.421635210514069,0
"3129",0.575190544128418,0.424809455871582,0
"3130",0.577683389186859,0.422316610813141,0
"3131",0.578719794750214,0.421280205249786,0
"3132",0.574232518672943,0.425767481327057,0
"3133",0.579606890678406,0.420393109321594,0
"3134",0.570326745510101,0.429673254489899,0
"3135",0.575390994548798,0.424609005451202,1
"3136",0.576902627944946,0.423097372055054,0
"3137",0.563890874385834,0.436109125614166,0
"3138",0.575419425964355,0.424580574035645,1
"3139",0.577544033527374,0.422455966472626,0
"3140",0.576046168804169,0.423953831195831,0
"3141",0.570953369140625,0.429046630859375,0
"3142",0.577690660953522,0.422309339046478,0
"3143",0.561330676078796,0.438669323921204,0
"3144",0.576380252838135,0.423619747161865,0
"3145",0.57416445016861,0.42583554983139,0
"3146",0.56514698266983,0.43485301733017,0
"3147",0.577642738819122,0.422357261180878,0
"3148",0.56986004114151,0.43013995885849,0
"3149",0.561837553977966,0.438162446022034,0
"3150",0.577991485595703,0.422008514404297,0
"3151",0.575712263584137,0.424287736415863,0
"3152",0.567378520965576,0.432621479034424,0
"3153",0.580125570297241,0.419874429702759,0
"3154",0.570295035839081,0.429704964160919,0
"3155",0.572462737560272,0.427537262439728,1
"3156",0.569791913032532,0.430208086967468,0
"3157",0.57487553358078,0.42512446641922,0
"3158",0.567302346229553,0.432697653770447,0
"3159",0.575564920902252,0.424435079097748,0
"3160",0.575190782546997,0.424809217453003,1
"3161",0.574936985969543,0.425063014030457,0
"3162",0.565706074237823,0.434293925762177,0
"3163",0.576311409473419,0.423688590526581,0
"3164",0.577494442462921,0.422505557537079,0
"3165",0.580040395259857,0.419959604740143,0
"3166",0.575064241886139,0.424935758113861,0
"3167",0.571453809738159,0.428546190261841,0
"3168",0.577047288417816,0.422952711582184,0
"3169",0.567845225334167,0.432154774665833,0
"3170",0.579247057437897,0.420752942562103,0
"3171",0.579777300357819,0.420222699642181,0
"3172",0.57362174987793,0.42637825012207,0
"3173",0.579904675483704,0.420095324516296,0
"3174",0.579388916492462,0.420611083507538,0
"3175",0.573815762996674,0.426184237003326,0
"3176",0.565484762191772,0.434515237808228,0
"3177",0.560662448406219,0.439337551593781,0
"3178",0.577248811721802,0.422751188278198,1
"3179",0.575559198856354,0.424440801143646,0
"3180",0.576675891876221,0.423324108123779,0
"3181",0.562986493110657,0.437013506889343,0
"3182",0.574483633041382,0.425516366958618,0
"3183",0.57606565952301,0.42393434047699,1
"3184",0.576543271541595,0.423456728458405,1
"3185",0.575806558132172,0.424193441867828,0
"3186",0.575769364833832,0.424230635166168,0
"3187",0.57779461145401,0.42220538854599,0
"3188",0.577730476856232,0.422269523143768,0
"3189",0.57043582201004,0.42956417798996,0
"3190",0.570249378681183,0.429750621318817,0
"3191",0.577603101730347,0.422396898269653,0
"3192",0.580448925495148,0.419551074504852,0
"3193",0.573855400085449,0.426144599914551,0
"3194",0.578290998935699,0.421709001064301,0
"3195",0.559237241744995,0.440762758255005,0
"3196",0.573627352714539,0.426372647285461,0
"3197",0.579869270324707,0.420130729675293,0
"3198",0.576834201812744,0.423165798187256,0
"3199",0.577682971954346,0.422317028045654,0
"3200",0.577914178371429,0.422085821628571,0
"3201",0.57853376865387,0.42146623134613,0
"3202",0.576886594295502,0.423113405704498,1
"3203",0.571989178657532,0.428010821342468,0
"3204",0.569717764854431,0.430282235145569,0
"3205",0.569930851459503,0.430069148540497,0
"3206",0.569668054580688,0.430331945419312,0
"3207",0.577449262142181,0.422550737857819,0
"3208",0.577684879302979,0.422315120697021,0
"3209",0.580311179161072,0.419688820838928,0
"3210",0.570483446121216,0.429516553878784,0
"3211",0.577088117599487,0.422911882400513,0
"3212",0.575868606567383,0.424131393432617,0
"3213",0.577297687530518,0.422702312469482,0
"3214",0.575317680835724,0.424682319164276,0
"3215",0.577417135238647,0.422582864761353,0
"3216",0.575235068798065,0.424764931201935,0
"3217",0.575445830821991,0.424554169178009,0
"3218",0.56776624917984,0.43223375082016,0
"3219",0.57568633556366,0.42431366443634,0
